,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28
2313,-0.058204273299152565,0.004867669591926305,-0.01571556424880527,0.9510080804426504,0.12631204808745622,-0.008314279592517293,0.037730554952472795,-0.00043397698449554323,0.03770663798306695,-0.019810646445311164,-0.01994089070540106,-0.05270068700839814,-0.01550264118263589,0.29321545432909024,0.08658194328204816,0.1943954334870639,0.13479802992678186,0.273170475715088,0.33293106020876917,0.13824941010842062,0.10721259270636607,-0.09861905075462207,-0.04033321842852744,0.07512828547726802,2.1181883685021245e-10,0.06530567925281416,7.45711610957575e-52
2314,-0.047955989540238275,-0.05015934719922788,0.009029880279345814,0.5705716770728714,0.12657613618629782,0.020964469107247585,0.06827569328027616,0.012651620067935299,0.06310328754402417,0.0670833867143904,-0.01604771957225104,0.10124391978715896,0.12009887422721666,0.18949468467878916,0.11591229190228847,0.20762253213655935,-0.053499675663668644,0.09509997497911737,0.019363386181837305,0.016995289274972403,0.0038531970866767518,-0.05461944288390719,-0.016441666281270306,0.12019947011673349,2.0005924867319656e-10,0.1429774304407715,5.909982517172349e-52
2315,0.028954770080556025,0.025390170127501666,-0.04418101311629952,0.5920802118107429,-0.025128820524028872,0.04057885495552471,-0.0584521903237909,-0.032106466974490044,0.17901485934038353,0.05514990579235668,0.06574980963849897,0.05478911422485744,0.017869857936468003,0.19004423162624295,-0.006216618797311169,-0.06391903663850085,-0.04154085197101787,-0.07736573463162011,-0.0790300708826025,-0.025688331128272623,-0.06468420476223091,-0.052906424906615346,-0.021723003516749495,-0.04968156174361338,1.8895255567198314e-10,-0.19522493742615138,4.6838361163590505e-52
2316,0.01587597875742819,-0.09433534490148865,-0.03215662081469939,0.48859359989266665,-0.03283345792509973,-0.024535082804326702,-0.05697291195493248,-0.022927207261533633,-0.08151745283064415,-0.07054727758804447,-0.03845183789018203,-0.09931177825087623,-0.05889809848165617,-0.08707818858792227,0.05132128463245045,0.19323798102430012,0.04461598616254936,0.15433467429082415,0.09785508720461078,-0.015308272870709794,0.13591172165435084,-0.10362641231748537,-0.03845146357891249,0.06685852501505263,1.7846250430599067e-10,0.07295712207750976,3.71207705847471e-52
2317,-0.02936121977422268,0.22468470471183444,0.06392085021723148,0.43892382933509216,-0.06827757794956346,0.02396672813332723,-0.05553106953231368,0.07643746730035339,0.005157663057589579,0.04710598116770692,0.016510507470848923,0.09249784416403017,-0.06071113500429759,-0.1366743737604731,0.011253296974718552,-0.005724041782268818,0.006068293588443074,0.02095146395209524,-0.046443425966771534,-0.011041798620212151,-0.01574076707184313,-0.0058319763366868616,0.06665354571106974,0.039531400321987875,1.6855483867822275e-10,-0.006583235282759503,2.9419299400937138e-52
2318,-0.03330608203073426,-0.03612117482360422,-0.09524436698868044,0.41430931665522697,-0.08459660969768867,-0.0010271250805141685,0.09587428453601188,-0.011568954402806142,-0.05294905214238055,0.47253830146437825,0.4984278232035385,0.5138651049406371,0.11473196386874784,-0.14674612073347515,0.19318344877498173,0.2633375718741501,-0.28492291732936925,0.09120786288753235,0.032507850668275995,-0.08061768030967587,-0.11211967388263422,0.1639839213733112,-0.03404796050168346,0.11264700320848409,1.5919727329201355e-10,0.06334685489581315,2.33156603179663e-52
2319,0.00565656760915656,0.07099647438620649,-0.05239512257476131,0.3922723717528427,-0.004439431543895256,0.03089613886774334,-0.056552047999252064,-0.016224127940728472,-0.06502265638748472,-0.2684689451509581,-0.19145703307167183,-0.131871416542235,-0.1972685650006164,0.09166384726773158,-0.20116885002031326,-0.2424564422790556,-0.17732496354617433,-0.28155475916811645,-0.1288846618211953,-0.08411509271139483,-0.060578604724551455,-0.20105292716429413,-0.043936535798785425,-0.2367993322203309,1.5035922751580335e-10,-0.3032006216488572,1.8478342893535744e-52
2320,-0.008976195088631012,-0.006826674124801091,-0.0044458628968436775,0.3723895144323384,0.17883802143819438,-0.005715431569922602,-0.024120855797695517,0.05915716124638126,0.016062694797368993,0.019464242227947404,-0.03017011389480362,0.0791033962378146,0.030781651556421208,0.03306919017424703,0.11945924497964511,0.0941879126490085,-0.0018108741981984755,0.1614362736622822,0.22891445834117252,0.14077329960237084,0.16234068041153027,-0.04073194649230105,-0.03619463061888917,-0.001995928668391711,1.4201188810119651e-10,0.1313127980051655,1.4644639487778792e-52
2321,-0.030800263997549537,0.15679576286958175,0.022291945525605317,0.35435603359490175,0.03051217229190184,-0.014262827315460469,-0.054510414752268144,-0.055851179404955764,0.05265550779651229,-0.06482369083825601,-0.03926188689883359,0.0038782364252774038,0.03359490145036914,0.041673248815384256,0.03491390982958342,0.088895648722915,-0.3230694619162596,0.07516434576683217,-0.09346642522393023,-0.0378201091687721,-0.021412346174687014,-0.056150424115820274,0.03568032047895775,0.050186224544408464,1.3412794454611388e-10,-0.0022699559658868607,1.1606317425119743e-52
2322,-0.01958013147587956,-0.08069421172610947,-0.01819135794985738,0.3379285299646699,-0.04185791277728068,-0.031247851337050103,-0.05313088963385049,-0.04384511647601641,-0.04143973122064459,-0.035150827811281316,-0.10547402125381578,-0.08354131654149888,-0.08865800429317061,-0.08619610675842904,-0.11686859594160715,-0.10238335035687263,-0.025904170443980523,-0.20916098699228325,-0.07127476367549812,-0.008778133703309488,0.06330449309468344,-0.06216480966791604,-0.045042699474454606,-0.13321621311796872,1.266817259095284e-10,-0.16796472222863756,9.19835358127302e-53
2323,0.04351856151446465,0.14253551169845036,0.06752124768682977,0.3228996211922471,0.3782831156730345,0.03569733484778004,-0.020786275752666228,-0.04241298717338804,0.0841510729477517,-0.010739635555621518,0.136901946660122,0.14395131703877795,0.15238016517462916,0.13503345731275362,0.26381030309552966,0.19511052199200873,0.12193190716640834,0.19090845260606715,0.1534873638362948,0.07220720904909428,0.10334430670024086,-0.008985424124803965,0.044748961319832636,0.18006102582395622,1.1964889520886637e-10,0.2806492923131296,7.289972966065569e-53
2324,-0.01965034918032693,-0.1877018747876965,0.14509646536280207,0.30909624054118945,0.4033775952595662,-0.07330547487688976,0.059739777658915916,0.013305735265472296,0.3510429602694709,-0.008157886474246534,-0.08221574657212627,-0.1626443972592213,-0.15334946584118325,-0.0973566210308151,-0.14243626210234261,-0.10066104870051329,-0.1827045273076674,-0.16635289256378305,-0.16818161422372235,0.005525035627694019,-0.038060714936178464,-0.03996901268547348,0.02728543119859661,-0.07159311498835974,1.1300651638493303e-10,-0.09591598733456264,5.77752230226393e-53
2325,-0.04392427681578459,-0.04301340620710026,-0.06686126100455014,0.2963686801996324,0.22249647224375557,-0.049528135459669276,-0.0527720834653983,-0.03534765224073311,0.19621965131101504,-0.02282696865554179,-0.06353548806534115,0.023607389230690168,-0.080321942704356,-0.12124744177837554,-0.08062728768773597,-0.08176030891521857,0.021461193710678894,-0.0799647171699337,0.028238310888436646,0.05113910313218961,0.03325886679568946,-0.0838243676676017,0.07497830722053467,-0.15403468469891946,1.0673292068614797e-10,-0.17293009698021117,4.5788570297282375e-53
2326,0.1294477180867203,0.31311733905687505,-0.046640176726052585,0.28457460655591654,0.3022693044659447,-0.009255323964618367,0.05956345081018988,-0.009062924093752533,0.3729090075002832,0.042693595546767105,0.11815648016908653,0.16686656689640278,0.11060852942692112,-0.0085888604864095,0.03494236879852142,-0.001142962935965497,-0.13820950923854114,0.03111906503639561,-0.03491114799492534,-0.04240914517054839,-0.06054922710388122,-0.004618207294280419,-0.06665809331228778,-0.07454560273985356,1.0080763044238273e-10,0.008416516914117822,3.6288845901183528e-53
2327,0.0030931471237465313,0.09150103098207196,0.1210609208781881,0.27360843679853764,0.20279635876084218,0.14551937285021688,0.07205605103174362,-0.01545057924048343,-0.22749194347846757,0.08194797287468558,0.07259167421271162,0.2753748985543998,0.1628762667354574,0.15992515483306013,0.2015673687182733,0.20329373689032493,0.12631694560181395,0.2642369555767471,0.23214146398315216,0.2730569107407267,0.32667427730748944,0.01573773071285378,-0.038956096425358244,0.36016751006100334,9.521129866236644e-11,0.20086560919593455,2.876002654850871e-53
2328,0.01355945346931986,-0.025686580385375635,0.016649937471763132,0.26337684280592644,-0.0951863753926393,0.014895666086363613,-0.0547675085579884,-0.024497682377103147,-0.08306596138243794,-0.004440397443880695,-0.15849104799347946,-0.2380318721542668,-0.10911325941133143,0.20931627181865575,-0.16901060858783368,-0.1888734607372613,-0.10482196203645255,-0.2837450195940475,-0.049085383623302836,-0.08003110034020211,-0.006330574182962234,-0.06405586113885253,0.21594729290517312,-0.2739622397887601,8.992563208200279e-11,-0.20896795278189678,2.2793199481340894e-53
2329,-0.031633964699962935,-0.07972404371440833,-0.01060616595696684,0.2538126305878497,0.014825696738639982,-0.006195154780627377,0.008618524243155457,-0.022737029449722113,-0.10046712296303628,-0.04480018942678021,-0.06558294942632736,0.04537030608105175,-0.11870608350241352,0.0002689247099559866,-0.08269335545167289,-0.0020831269484491433,0.1801809987493912,0.04575711577838948,0.09715595701813362,-0.022981288503088892,0.02116767496099703,-0.030177675103684964,-0.001846727270234605,-0.0041909726390544355,8.493340807101777e-11,-0.09488366937684933,1.8064300544166183e-53
2330,-0.058501105129261544,-0.1596875007514329,-0.02202784815419967,0.24489960167518682,-0.02540846164158761,0.04596053059473104,0.039900413391095846,-0.032661010540413926,-0.07976031434110742,-0.01580257757361958,-0.013341391197807195,-0.09633980694545141,-0.0708824142874871,0.12906775363290435,-0.09755517759483467,-0.10488541874744117,-0.07783440911365369,-0.0947105131118553,-0.13747622885847888,0.0029118823728860876,0.013219584894178626,-0.08641134003743733,-0.06124701358656959,0.007371651846292293,8.021837132193548e-11,-0.059320346418908376,1.4316515593603617e-53
2331,0.03955625217615044,-0.006488886854592701,0.022713408365693022,0.2365108834786708,0.1304095680884988,-0.016949420406880744,0.07039063448929395,0.008096975206723034,0.03745287146603293,0.02595082015117056,0.056972165885786685,0.07741088917885852,0.09358608901638388,-0.07507726631431222,0.07788726613533126,0.17098075530716395,0.4916170753873984,0.25836528947068305,0.5122552081296922,0.13645847456115434,0.08820238021531557,-0.025812781007062302,-0.008858655803464344,0.1861026679968658,7.576507213755977e-11,0.06114977673070299,1.1346284410331368e-53
2332,-0.013643276381940184,0.10588888093773507,-0.09058054594784015,0.22861304769717894,0.15334868528722367,-0.044533072516621974,0.04360922114234134,0.15278549189300406,0.7652933481799371,-0.030735973416378126,-0.06043683837396541,-0.15539652039961616,-0.1295349264700386,-0.1120951684081416,-0.10096477232628187,-0.12943391192425324,-0.19447914955444945,-0.1819501658793038,-0.3054149908309435,-0.1164882355989133,-0.10087904338267428,-0.02329935293870089,-0.008388127870709639,-0.22696678622157962,7.155900910253886e-11,-0.08402371368976702,8.992284791325258e-54
2333,-0.048827057174246624,-0.02972888732922707,-0.035369620988256245,0.2211849232984177,0.1239838212341382,-0.04671523685661538,-0.0019944197950158005,-0.011150101928468659,0.4168183031917226,0.05127687646388557,-0.008577239182146479,0.15493627685601674,-0.02846519683580151,-0.0864842472036893,-0.02309547661540412,-0.05140303077288855,-0.1013023761751296,-0.07535618682630141,-0.11733730151769439,-0.12974774110571663,-0.06801631115585316,-0.08151813682640507,0.06511022856130722,-0.03321709391767402,6.758648106425394e-11,-0.14124569159103595,7.126662441249355e-54
2334,-0.006220487863868085,0.02700654396735802,0.09426411224522258,0.2141455092953238,0.2894373073620601,0.03586492313325218,0.06755605518587704,0.013441459527302246,-0.5462216258790061,0.000851289406036515,-0.010024972337191018,-0.1702936179726542,-0.029046995825207422,0.03595101318239846,0.029470500689209644,0.0077058162869438895,-0.17475643662464124,0.013592920867175562,-0.03604653221997889,0.04011821869561483,0.01344261364588184,-0.006147829154541595,-0.018038905058279986,-0.014846716983968444,6.383449713952906e-11,0.01885754564392994,5.648097923365969e-54
2335,-0.024383632612440587,0.04373955293693277,-0.05707160760114183,0.20761748231854435,0.13039795079066374,0.06371642668928335,0.12834637735264665,-0.022990011077186123,-0.15236745721068046,-0.0715766062739005,-0.015905935355891132,-0.09407976384950689,-0.04617982337808091,-0.05215939825242266,-0.0419301390852006,-0.014649986947733229,-0.09217357673985782,-0.06666018527603779,-0.14976907411966578,-0.10411509319776158,-0.07857263113431423,-0.022129924645424293,-0.016171023617194358,-0.013924096930088337,6.029079784712623e-11,-0.07115287316666996,4.476291924955813e-54
2336,-0.014952897118841402,-0.037468186712453666,0.04328956552496421,0.20116128957444362,0.17969466409267226,-0.0584716147316533,0.03109824554959828,-0.026211015952340988,-0.09991760974866004,-0.01176133504602872,-0.029451664252702625,-0.0370435310416799,-0.009307376896232622,0.0077024013331674634,-0.01397099680359637,0.01639264703588228,-0.009756891743786134,0.0023467579564302454,-0.09451271496275016,0.011719419270340925,0.004511649134472662,0.026399929654925436,-0.049232611387225345,-0.000800423115549842,5.6943829693392155e-11,0.044208810538390764,3.5476004010153774e-54
2337,-0.041587608250690966,-0.024633153144776432,-0.05075749907411742,0.1951285031926953,0.016090168836825347,-0.027818636461561796,-0.06318877471832296,-0.00998390841505803,-0.18211032323447796,0.030590749565370445,0.02390945238473019,-0.04145519995657165,-0.0505103188927668,-0.06732041528382748,-0.026930865186304498,0.00901136930425317,-0.10097987776744566,-0.07879343847553522,-0.050230799143584415,-0.13800907850506128,-0.1450949746346768,0.10523643933072957,-0.025451015602600102,-0.09629369722657699,5.378266195057425e-11,-0.09624469000615865,2.8115841412363165e-54
2338,0.03322542892900249,-0.0014258860188405276,-0.04772739225330702,0.18954923482187871,0.09399417277269256,-0.052087645027094176,-0.030589621193520378,-0.04339967450711146,-0.13420440401547007,-0.08205814685077872,-0.03133307410665098,-0.09524961264840592,-0.011117349331518422,-0.08547212269010174,0.020905976845769003,0.06708792315627976,-0.008999411743302654,0.21541732852703055,0.13543180062839977,0.21821893591577823,-0.03504205443378394,-0.16282134400419468,0.03142476093704427,0.0773230784991501,5.079699700050063e-11,-0.025520614178228485,2.2282669729706156e-54
2339,0.04790846297335416,0.0489601087102054,-0.021652055431689576,0.18388395354116174,-0.12314291703038582,-0.018696945788794772,-0.010815472295101158,-0.009876850361786316,-0.10282247293387825,-0.012034943768442163,0.0379778682230274,0.09245244387919793,-0.03687508158829267,-0.033964981419250195,-0.06963521116225391,-0.024018473840423327,-0.15905114266579612,-0.0659096091476652,-0.04924909267557298,-0.17193350458548473,-0.0924543888909587,-0.03982750885065378,-0.04845249177371069,0.05212241547340124,4.797708816885167e-11,0.13608407822653368,1.7659714387879353e-54
2340,-0.03508528755457241,-0.02188788547779108,-0.054700454899036854,0.1788650361736099,-0.2789137189417803,-0.056715628432064236,-0.06054175870798728,-0.009005946218295313,-0.12421124729416555,-0.017210335792711584,-0.0017251825308828295,-0.005196918834683761,0.010057416529689611,-0.05846064740997181,0.09300722022376928,0.029010901117596077,-0.04643422880038417,-0.004040452938848138,-0.07168905133551762,0.033586022471529864,0.06111561761668005,-0.0455119038162054,-0.0387498417179003,0.05618913962971006,4.5313716533549146e-11,0.005251807600046732,1.399587899285264e-54
2341,-0.010174507417758272,0.003692731267636584,-0.015343868023338314,0.17353048381026598,0.01775567688851376,-0.001991785064439089,-0.05900959394302585,-0.03436522313021184,-0.06246387176716983,0.002738302249878033,-0.014647744195013135,-0.060505561713656175,-0.005909632330783343,0.07937277504290263,-0.008957830749180329,-0.11387679714205767,-0.08842678431177464,-0.08766120957115786,-0.05358624533032674,0.011749546538773803,-0.018149042806800297,0.055850450246556105,0.06430438030883356,-0.12627237126468271,4.27982098708753e-11,-0.1681734144409731,1.1092168928923172e-54
2342,-0.011647530110355242,0.009084888332650198,-0.05088207888180318,0.16795080896771244,-0.02587574613418575,-0.012281344891498902,-0.05751620413849734,-0.03780981789287485,-0.07372149431251496,0.14182382418929562,0.005047789009061443,0.016769000980937254,0.08636881119477968,0.0781075315944535,0.10597130631335328,-0.07005242608553497,-0.047712953679290404,0.05769329061125039,-0.026979956867793864,0.03444478889063318,-0.03173280157223246,-0.0726294892801056,0.4787802870029047,0.021022413063949363,4.042236093279091e-11,0.00806333707816842,8.790893710881664e-55
2343,0.042950371670306464,0.0538522159314353,-0.027326539094489344,0.1613175165253994,0.07170118426570304,0.05045895632019026,-0.02506060794008591,0.010764139062168887,-0.0717678423814958,-0.06554630774111792,-0.05899618333262502,0.045936215802452884,-0.026625801450603448,0.05828721281592186,-0.004180912461107855,0.004964222153382769,-0.0030635404549015366,-0.018991372787508398,-0.02197386553460723,-0.03201404556992482,0.07048340373469464,-0.035658326519908634,0.007663671069868538,0.06603170288017512,3.817840783850081e-11,0.04923735157571507,6.967063217053124e-55
2344,-0.015754434784316818,-0.009809050445066303,0.02661220412893972,0.16024404343337412,-0.1307640824402021,-0.04880889002918554,-0.024426383639559512,-0.040735711400746166,-0.025641106714472617,-0.03993763746542933,0.05012122327908086,0.38121231857986426,-0.06320904717113673,0.011083479267599006,-0.08955123501853901,-0.06280069450863113,-0.023072482955678097,-0.04345590245575459,-0.03709598524936497,-0.027581814154199247,-0.09876606411786548,-0.05903524153004025,-0.09849462762968175,-0.09929404995321345,3.605902481994529e-11,-0.10893043246164347,5.521620125955689e-55
2345,-0.0014044638593702086,-0.0017339587308983218,0.01037295267391436,0.15399093613266585,0.24223654576478204,0.018700361341776217,0.007691790204127802,0.024743136743132665,-0.07304047419708237,-0.05886060783474645,0.004225931286010565,-0.19077326920639226,0.04157366375723248,-0.022018990390689663,0.07270950922823305,0.058060603487820495,-0.1773525977526763,0.13137599228121544,-0.07922015542807914,0.015059538413469076,0.09903363458807501,-0.04415076125506834,-0.049611292323113454,0.1655392292325476,3.405729803142786e-11,0.06266436361583538,4.376058676561882e-55
2346,0.4549544375647675,0.7051245297970494,-0.05201507385219828,0.15092640507064012,0.021276378673140695,-0.0654743898847826,0.09499713091595352,-0.012461719898284485,-0.11467472232620601,0.004985022791123894,0.07785522550335378,-0.1066588205995328,-0.14345245468325574,-0.08647536589264748,-0.05460569104543134,0.41559391894012915,0.04936889728786931,0.10152875674102901,-0.011419120639006186,-0.03287042099096171,-0.10343349565290594,0.01748186605354196,0.001696934178070042,0.022849431186588554,3.21666894948471e-11,0.0771206581684103,3.468165380704075e-55
2347,0.19885490248685467,0.32005364824256816,-0.051929241770173995,0.1477619778077572,0.05929324098312694,0.012134911343668953,0.05359298439914206,0.04422366109243825,-0.050926700699645555,0.027382087346564332,0.09824559602313865,-0.03170513288528354,-0.0487665605749138,-0.05447372400208983,-0.10264554272937809,0.27185333253572275,0.08713325240596614,-0.09039236497367997,0.027662022745349457,-0.0014935682032255482,-0.019490321061583882,-0.0649188453733367,0.007485227742844103,-0.05992952528264417,3.038103990721971e-11,-0.17133129702576055,2.7486314786250457e-55
2348,0.19242135186049547,0.2834432848388165,-0.013104547013138679,0.14257076660480755,-0.2620745281125392,-0.06119626581840121,0.0662366758580194,0.02465741594903048,-0.0016874110110478568,0.029672501692031616,0.1363125491887639,0.019163397823222184,0.10761053201723358,-0.07437559197589272,0.07756402308989185,-0.36943517126701986,-0.2044814660758647,-0.1275119409603792,-0.17697261460464675,-0.13408655655590995,-0.10871630470430571,-0.02975520540425991,-0.058642699862632264,-0.09334858215897934,2.8694521869689898e-11,-0.08831881396130115,2.1783798368097204e-55
2349,-0.3160670877121071,-0.44710006008019637,-0.0290098779766933,0.13997270971436274,0.14513363905855348,0.21439881193256383,-0.026939614540213652,0.08776706889506436,0.03723953942599456,0.21668914573087594,-0.044139681122841945,-0.06603777248108278,0.1663749812137174,-0.04172283308808289,0.16977936717172282,0.09052366239320875,-0.1228079657910518,0.0851294474582498,0.02386902536735136,0.13559312924134514,0.1392285261974039,0.1929009277531717,0.24616479960222004,0.1925452368307401,2.7101633897098236e-11,0.2342500058551782,1.7264364888573455e-55
2350,-0.15583929515203598,-0.3015295029513424,0.028797580940287504,0.1353889959344524,-0.17601620854538014,-0.039552904814032286,0.006742162446122468,-0.032451101825979545,-0.07423608948566385,-0.1122880012653995,-0.12690296879184304,-0.0939440010759639,-0.015378888646997213,-0.02191465522564906,-0.029466241608356536,-0.09403165095426302,-0.06556264652252031,-0.040512000851318564,0.037082913473993284,0.00024704174394774014,0.020416035387262,-0.08200666234798737,-0.027987697687015256,-0.19092966510601428,2.5597168556974738e-11,-0.12433632008073081,1.3682569296030293e-55
2351,0.17375799705571726,-0.20326499208286308,-0.0175004811960906,0.13346097430156653,-0.09918317493630635,0.07405657979713698,-0.05992846515249162,0.026633634804682838,-0.04764775993445347,-0.05455099212862613,-0.0681701420781875,-0.07430502630598457,-0.020811105154180276,0.022647741437828883,-0.08188346586736694,-0.08821284208700464,-0.11015495743279169,-0.06002833503303906,-0.132669637092382,0.01831203072125953,-0.013267425748898387,-0.082145912091237,-0.014669530491184135,0.003182193404694278,2.417621624131005e-11,-0.10942405790967713,1.084387997804182e-55
2352,0.02613255868675024,-0.11878224554066552,0.015569147654405535,0.1292985989247302,0.09650455435419591,0.11913354738482351,-0.027411819497024315,-0.02544841614447657,0.03431080350340121,0.04453077790398485,0.03175240463420392,0.13132637289566018,0.16254277238835668,-0.059371151874123895,0.1799734928308223,0.2293829660799528,0.08329035753872727,0.22850105965115008,0.12118537473904523,0.15315082753177478,0.14938430630915456,-0.06221486574969848,-0.0384364194913579,0.06797383329231155,2.2834156056453492e-11,0.26234599452603824,8.594123374441518e-56
