,dato,togpunktlighed,koreplan_antal_planlagte_unik_tognr_togpkt_myldretid,koreplan_antal_planlagte_prod_kode_myldretid,koreplan_stdafv_antal_unik_prod_kode_per_time_myldretid,koreplan_antal_planlagte_unik_tognr_alle_myldretid,koreplan_stdafv_antal_unik_tognr_alle_per_time_myldretid,koreplan_antal_planlagte_unik_tognr_alle_g_meld_myldretid,koreplan_antal_planlagte_togfoelge_under_5_min_myldretid,koreplan_gns_planlagte_togfoelg_alle_min_myldretid,koreplan_stdafv_planlagte_togfoelg_alle_min_myldretid,koreplan_antal_planlagte_unik_tognr_godstog_myldretid,koreplan_gns_planlagte_holdetid_min_myldretid,koreplan_stdafv_planlagte_holdetid_min_myldretid,koreplan_antal_planlagte_unik_tognr_togpkt_ikke_myldretid,koreplan_antal_planlagte_prod_kode_ikke_myldretid,koreplan_stdafv_antal_unik_prod_kode_per_time_ikke_myldretid,koreplan_antal_planlagte_unik_tognr_alle_ikke_myldretid,koreplan_stdafv_antal_unik_tognr_alle_per_time_ikke_myldretid,koreplan_antal_planlagte_unik_tognr_alle_g_meld_ikke_myldretid,koreplan_antal_planlagte_togfoelge_under_5_min_ikke_myldretid,koreplan_gns_planlagte_togfoelg_alle_min_ikke_myldretid,koreplan_stdafv_planlagte_togfoelg_alle_min_ikke_myldretid,koreplan_antal_planlagte_unik_tognr_godstog_ikke_myldretid,koreplan_gns_planlagte_holdetid_min_ikke_myldretid,koreplan_stdafv_planlagte_holdetid_min_ikke_myldretid,degree,betweenness,harmonic,access,target_entropy,road_entropy,outlook_hverdag_weekend_helligdag,outlook_ferieperiode,ap_antal_sporskifte,ap_antal_spor_vaegtet,ap_koerestroem_paa_straekning,ap_antal_station,ap_vekselspor_paa_straekning,ap_usikrede_overkorsler,ap_sikrede_overkorsler,fp_skinne_alder_vaegtet,fp_skinne_hovedhaerdet_vaegtet,tam_antal_la_forhold,tibla_gms_hastighedsnedsaettelse_pga_la_forhold,tibla_andel_af_straekning_med_la_forhold,banedanmark_antal_72_timer_foer,banedanmark_antal_i_alt,banedanmark_antal_paa_dagen,banedanmark_antal_stdv,ekstern_antal_72_timer_foer,ekstern_antal_i_alt,ekstern_antal_paa_dagen,ekstern_antal_stdv,bdk_arsagstype_severitylevel(720_4),bdk_arsagstype_severitylevel(722_4),bdk_arsagstype_severitylevel(721_4),bdk_arsagstype_severitylevel(762_4),bdk_arsagstype_severitylevel(722_1),bdk_arsagstype_severitylevel(762_3),bdk_arsagstype_severitylevel(762_1),bdk_arsagstype_severitylevel(762_2),bdk_arsagstype_severitylevel(720_1),bdk_arsagstype_severitylevel(720_2),bdk_arsagstype_severitylevel(722_2),bdk_arsagstype_severitylevel(722_3),bdk_arsagstype_severitylevel(721_1),bdk_arsagstype_severitylevel(721_3),bdk_arsagstype_severitylevel(720_3),bdk_arsagstype_severitylevel(721_2),bdk_sp_udrulning,bdk_sp_days_since_sw_update,sap_sikringsanlaeg_fatal_fejl,sap_sikringsanlaeg_forstyrrende_fejl,sap_sikringsanlaeg_generende_fejl,sap_sikringsanlaeg_antal_haster_opgaver,sap_sikringsanlaeg_antal_vedligehold_opgaver,sap_spor_fatal_fejl,sap_spor_forstyrrende_fejl,sap_spor_generende_fejl,sap_spor_antal_haster_opgaver,sap_spor_antal_vedligehold_opgaver,sap_sporskifte_fatal_fejl,sap_sporskifte_forstyrrende_fejl,sap_sporskifte_generende_fejl,sap_sporskifte_antal_haster_opgaver,sap_sporskifte_antal_vedligehold_opgaver,enk_antal_planlagte_fejl_spaerringer,enk_antal_akutte_fejl_spaerringer,enk_antal_planlagte_norm_spaerringer,enk_antal_akutte_norm_spaerringer,enk_antal_planlagte_projekt_spaerringer,enk_antal_akutte_projekt_spaerringer,enk_antal_planlagte_vedligehold_spaerringer,enk_antal_akutte_vedligehold_spaerringer,station,visualiseringskode,antal_forsinkelse_fra_sverige_ikke_myldretid,antal_forsinkelse_fra_sverige_myldretid,antal_forsinkelse_fra_tyskland_pa_ikke_myldretid,antal_forsinkelse_fra_tyskland_pa_myldretid,antal_forsinkelse_fra_tyskland_tdr_ikke_myldretid,antal_forsinkelse_fra_tyskland_tdr_myldretid,SEASON_SIN,SEASON_COS,dsb_tgf_number_of_changes,dsb_litra_type_abs_b_bk,dsb_litra_type_br,dsb_litra_type_ea,dsb_litra_type_eb,dsb_litra_type_er,dsb_litra_type_et,dsb_litra_type_ic2,dsb_litra_type_me,dsb_litra_type_mf,dsb_litra_type_mg,dsb_litra_type_mq,dsb_litra_type_mr,dsb_station_passengers_in,dsb_station_passengers_out,dsb_opformeringer,dsb_nedformeringer,dsb_open_errors_a,dsb_open_errors_b,dsb_open_errors_c,dsb_open_errors_d,dsb_antal_72_timer_foer,dsb_antal_i_alt,dsb_antal_paa_dagen,dsb_antal_uberoert,dsb_antal_stdv,dsb_lkf_qualifications,dsb_lkf_relative_qualifications,dsb_lkf_number_of_changes,dsb_litra_km_abs,dsb_litra_km_b,dsb_litra_km_bk,dsb_litra_km_ea,dsb_litra_km_eb,dsb_litra_km_er,dsb_litra_km_ets,dsb_litra_km_me,dsb_litra_km_mf,dsb_litra_km_mga,dsb_litra_km_mq,dsb_litra_km_mr,dsb_litra_km_accumulated_abs,dsb_litra_km_accumulated_b,dsb_litra_km_accumulated_bk,dsb_litra_km_accumulated_ea,dsb_litra_km_accumulated_eb,dsb_litra_km_accumulated_er,dsb_litra_km_accumulated_ets,dsb_litra_km_accumulated_me,dsb_litra_km_accumulated_mf,dsb_litra_km_accumulated_mga,dsb_litra_km_accumulated_mq,dsb_litra_km_accumulated_mr,dsb_kompetencer_hvk_er,dsb_kompetencer_hvk_et,dsb_kompetencer_hvk_ic2,dsb_kompetencer_hvk_ic4,dsb_kompetencer_hvk_me,dsb_kompetencer_hvk_mf,dsb_kompetencer_hvk_mg,dsb_kompetencer_hvk_mq,dsb_kompetencer_hvk_mr,dsb_relative_kompetencer_hvk_er,dsb_relative_kompetencer_hvk_et,dsb_relative_kompetencer_hvk_ic2,dsb_relative_kompetencer_hvk_ic4,dsb_relative_kompetencer_hvk_me,dsb_relative_kompetencer_hvk_mf,dsb_relative_kompetencer_hvk_mg,dsb_relative_kompetencer_hvk_mq,dsb_relative_kompetencer_hvk_mr,dsb_lkf_litra_qualifications_abs,dsb_lkf_litra_qualifications_ea,dsb_lkf_litra_qualifications_eb,dsb_lkf_litra_qualifications_er,dsb_lkf_litra_qualifications_et,dsb_lkf_litra_qualifications_ic2,dsb_lkf_litra_qualifications_me,dsb_lkf_litra_qualifications_mf,dsb_lkf_litra_qualifications_mg,dsb_lkf_litra_qualifications_mq,dsb_lkf_litra_qualifications_mr,dsb_lkf_litra_relative_qualifications_abs,dsb_lkf_litra_relative_qualifications_ea,dsb_lkf_litra_relative_qualifications_eb,dsb_lkf_litra_relative_qualifications_er,dsb_lkf_litra_relative_qualifications_et,dsb_lkf_litra_relative_qualifications_ic2,dsb_lkf_litra_relative_qualifications_me,dsb_lkf_litra_relative_qualifications_mf,dsb_lkf_litra_relative_qualifications_mg,dsb_lkf_litra_relative_qualifications_mq,dsb_lkf_litra_relative_qualifications_mr,dsb_event_count,dsb_0_1,dsb_tgf_fte,dsb_tgf_raadighed,dsb_tgf_sygdom,dsb_tgf_relative_sygdom,dsb_lkf_fte,dsb_lkf_sygdom,dsb_lkf_relative_sygdom,dsb_haandvaerker,dsb_fravaer,dsb_relative_fravaer,Unnamed: 0,mean_temp,mean_wind_speed
0,2016-01-01,0.941,5.0,2.0,0.41,5.0,0.41,0.0,0.0,150.0,180.0,0.0,3.2399999999999998,0.4633333333333333,12.0,3.0,0.51,12.0,0.51,0.0,0.0,76.36,54.27,0.0,3.3200000000000003,0.17333333333333334,0.007936507936507936,0.07651931954720799,14.648371751535553,1646.7556942717815,0.24083474743116445,0.9985020611724117,1,0,64.0,1.0,0,9.0,0,0.0,14.0,28.552978065321643,0.0,3,46.666666666666664,0.01340872013766286,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,1,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,8.0,342.572,1827.572,3.0,2.0,0.0,2.0,14.0,59.0,1,3,1,33,1.1547005383792517,343,0.2872020946250333,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18941.76,0.0,0.0,339.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5693431.0,0.0,0.0,222637.12,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,48.35663986206055,0.0,0.0,0.0,67.50003117322922,0.0,0.0,482.0,4.593999981880188,0.04741152343416265,0,3.5,2.9
1,2016-01-01,0.882,8.0,2.0,0.82,8.0,0.82,0.0,0.0,85.57,129.41,0.0,4.3275,0.5599999999999999,26.0,2.0,0.91,26.0,0.93,0.0,0.0,55.48,56.55,0.0,4.24,0.4475,0.007936507936507936,0.07651931954720799,14.648371751535553,1646.7556942717815,0.24083474743116445,0.9985020611724117,1,0,161.0,2.0,0,12.0,0,0.0,14.0,41.96725590717438,0.0038728395791076714,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,2,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,12.0,0.0,0.0,342.572,1827.572,3.0,2.0,0.0,4.0,21.0,125.0,1,1,1,71,0.0,423,0.35418800590783994,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42488.46,1923.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13102864.0,158135.4,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,48.35663986206055,0.0,0.0,0.0,67.50003117322922,0.0,0.0,482.0,4.593999981880188,0.04741152343416265,0,3.5,2.9
2,2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399999999999998,0.4633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,0.17333333333333334,0.007936507936507936,0.061721368494276854,13.903928941793541,1646.7556942717815,0.2030739299866456,0.9976727067337463,1,0,64.0,1.0,0,9.0,0,0.0,14.0,28.552978065321643,0.0,3,46.666666666666664,0.01340872013766286,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,59.0,1,3,1,33,1.1547005383792517,343,0.2872020946250333,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18941.76,0.0,0.0,339.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5693431.0,0.0,0.0,222637.12,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,48.35663986206055,0.0,0.0,0.0,67.50003117322922,0.0,0.0,482.0,4.593999981880188,0.04741152343416265,0,3.5,2.9
3,2016-01-01,0.941,13.0,3.0,1.33,13.0,1.33,0.0,0.0,50.0,107.4,0.0,4.3275,0.5599999999999999,38.0,3.0,1.32,38.0,1.38,0.0,0.0,37.3,61.15,0.0,4.24,0.4475,0.011904761904761904,0.49845064187693666,24.907325335451734,1378.724599695046,1.3745965032277774,1.5041313918685104,1,0,161.0,2.0,0,12.0,0,0.0,14.0,41.96725590717438,0.0038728395791076714,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,2,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,12.0,0.0,0.0,2786.1207999999997,4318.1208,12.0,9.0,0.0,4.0,21.0,125.0,1,1,1,71,0.0,423,0.35418800590783994,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42488.46,1923.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13102864.0,158135.4,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,163.80895500723273,117.9000015258789,4.0,0.024418689441144326,186.1327263712883,20.68000030517578,0.11110351579938901,482.0,4.593999981880188,0.04741152343416265,0,4.2,2.5
4,2016-01-01,0.971,16.0,4.0,1.51,16.0,1.51,0.0,3.0,46.0,94.66,0.0,3.745,0.725,52.0,4.0,1.9,52.0,1.9,0.0,11.0,26.12,46.97,0.0,3.7375000000000003,0.7975,0.011904761904761904,0.49845064187693666,24.907325335451734,1378.724599695046,1.3745965032277774,1.5041313918685104,1,0,200.0,2.0,0,10.0,0,0.0,10.0,28.855891622103385,0.11689982174688057,0,0.0,0.0,0,1,0,0.5773502691896258,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2,9,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,93.0,0.0,0.0,2786.1207999999997,4318.1208,12.0,9.0,0.0,5.0,55.0,258.0,0,1,0,136,0.5773502691896258,989,0.8281133282336968,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62928.56,7214.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21372814.0,892884.1,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,163.80895500723273,117.9000015258789,4.0,0.024418689441144326,186.1327263712883,20.68000030517578,0.11110351579938901,482.0,4.593999981880188,0.04741152343416265,0,4.2,2.5
5,2016-01-01,0.9259999999999999,24.0,4.0,0.41,25.0,1.17,1.0,0.0,58.32,113.9,0.0,0.44,0.2,57.0,4.0,1.53,58.0,2.45,1.0,0.0,32.4,38.9,0.0,0.445,0.195,0.015873015873015872,0.13289698349459306,24.478833878205947,1541.07180858498,0.8011688905290817,1.7764292469957839,1,0,64.0,2.0,0,8.0,1,0.0,2.0,30.614893410643848,0.0,2,100.0,0.017343647022095805,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3,10,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,39.0,0.0,0.0,-114.53099999999999,489.469,0.0,0.0,0.0,7.0,33.0,93.0,0,0,0,64,0.0,855,0.7159119268349956,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20248.98,5290.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6679689.5,734748.7,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,38.38034020550549,51.099998474121094,1.0,0.02605500614756287,53.0,0.0,0.0,482.0,4.593999981880188,0.04741152343416265,0,3.6,3.1
6,2016-01-01,1.0,5.0,1.0,0.41,5.0,0.41,0.0,0.0,150.0,180.0,0.0,8.916666666666666,0.6733333333333333,12.0,2.0,0.58,14.0,0.58,2.0,0.0,80.0,53.26,0.0,8.726666666666667,0.7966666666666667,0.015873015873015872,0.13289698349459306,24.478833878205947,1541.07180858498,0.8011688905290817,1.7764292469957839,1,0,18.0,1.0,0,14.0,0,8.0,47.0,15.161278893200608,0.019301501602834486,2,20.0,0.0029049500348594013,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,24,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.53099999999999,489.469,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4,0.0033492955641403303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,38.38034020550549,51.099998474121094,1.0,0.02605500614756287,53.0,0.0,0.0,482.0,4.593999981880188,0.04741152343416265,0,3.6,3.1
7,2016-01-01,0.821,63.0,7.0,1.05,69.0,1.05,0.0,17.0,21.01,62.57,0.0,2.935,1.185,160.0,12.0,2.19,176.0,5.22,7.0,35.0,25.24,58.4,5.0,3.2,1.5499999999999998,0.007936507936507936,0.007936507936507936,16.040260432361205,2022.4095046336902,0.03736947889021895,0.9191774708213613,1,0,71.0,2.0,1,4.0,1,0.0,0.0,24.648533333333333,0.06533333333333333,1,10.0,0.006557377049180328,6,6,6,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4,21,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,4.0,0.0,0.0,0.0,0.0,28.0,440.0,0.0,0.0,76.0,9.0,0.0,0.0,-8389.262276540001,1756.7377234599999,0.0,0.0,0.0,23.0,182.0,943.0,2,6,2,399,2.3094010767585034,925,0.7745245992074514,179,0.0,0.0,0.0,0.0,0.0,9058.88,18450.7,0.0,39155.082,4366.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128635.8,10336840.0,0.0,12535897.0,543057.5,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,401.3124199770391,81.30000305175781,15.0,0.037377363005257146,377.3549556732178,91.0600004196167,0.24131126158701605,348.0,5.054000079631805,0.08265364296892856,0,4.6,3.2
8,2016-01-01,0.898,13.0,3.0,1.17,13.0,1.17,0.0,0.0,52.33,107.38,0.0,0.44,0.2,36.0,4.0,1.53,38.0,1.53,0.0,0.0,24.92,33.25,0.0,0.445,0.195,0.007936507936507936,0.028299500411054192,20.447132568729053,1543.6885855846951,0.7266645172796349,0.9995134566751679,1,0,64.0,2.0,0,8.0,1,0.0,2.0,30.614893410643848,0.0,2,100.0,0.017343647022095805,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5,10,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,39.0,0.0,0.0,0.0,1104.0,0.0,0.0,0.0,7.0,33.0,93.0,0,0,0,64,0.0,855,0.7159119268349956,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20248.98,5290.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6679689.5,734748.7,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,38.38034020550549,51.099998474121094,1.0,0.02605500614756287,53.0,0.0,0.0,482.0,4.593999981880188,0.04741152343416265,0,4.4,3.7
9,2016-01-01,1.0,5.0,1.0,0.55,5.0,0.98,0.0,0.0,150.0,188.34,0.0,0.64,0.12666666666666668,12.0,1.0,0.44,12.0,0.88,0.0,0.0,80.73,77.6,0.0,0.5833333333333334,0.08666666666666667,0.007936507936507936,0.028299500411054192,20.447132568729053,1543.6885855846951,0.7266645172796349,0.9995134566751679,1,0,57.0,1.0,0,21.0,0,60.0,52.0,34.43541921197312,0.0,2,20.0,0.00323907621546335,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5,8,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5,0.004186619455175413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,38.38034020550549,51.099998474121094,1.0,0.02605500614756287,53.0,0.0,0.0,482.0,4.593999981880188,0.04741152343416265,0,4.4,3.7
